Time,Chiller_state,Flow_rate,Temp_input,Temp_output,Delta_temp,Amb_temp,Power_output,GHI,DNI,pred_GHI,pred_DNI,pred_Amb_temp,pred_Chiller_state
28-12-2018 12:00,1.0,7.603878333333333,100.92333333333335,102.6585,1.7351666666666645,34.95,55.412315082119925,1072.0,888.0,1072.0,888.0,34.95,1.0
28-12-2018 12:30,1.0,7.630255000000001,111.20266666666667,115.1295,3.9268333333333323,35.949999999999996,126.21326529606664,1067.0,816.5,1067.0,816.5,35.949999999999996,1.0
28-12-2018 13:00,1.0,7.572355000000001,116.28933333333333,122.40316666666666,6.113833333333335,36.849999999999994,194.64490856518668,1062.0,745.0,1062.0,745.0,36.849999999999994,1.0
28-12-2018 13:30,1.0,7.548390833333333,109.7575,112.25416666666668,2.4966666666666697,36.85,79.27631106377343,842.5,418.5,842.5,418.5,36.85,1.0
28-12-2018 14:00,1.0,7.506413333333334,106.10950000000001,107.61383333333333,1.5043333333333326,37.24999999999999,47.51914507298665,623.0,92.0,623.0,92.0,37.24999999999999,1.0
28-12-2018 14:30,1.0,7.509629999999999,103.27333333333333,103.99633333333333,0.7230000000000038,38.3,22.81701580654678,421.5,49.0,421.5,49.0,38.3,1.0
28-12-2018 15:00,1.0,6.25706,84.95266666666667,85.13483333333333,0.18216666666666725,39.0,5.7490299883066855,220.0,6.0,220.0,6.0,39.0,1.0
28-12-2018 15:30,1.0,6.262045833333333,85.95433333333334,86.60616666666668,0.6518333333333312,38.95000000000001,20.592550006613266,258.5,20.0,258.5,20.0,38.95000000000001,1.0
28-12-2018 16:00,1.0,3.7620525,50.56550000000001,50.643,0.07750000000000057,39.6,2.457652645933351,297.0,34.0,297.0,34.0,39.6,1.0
28-12-2018 16:30,1.0,0.0,0.0,0.0,0.0,40.1,0.0,233.5,25.5,233.5,25.5,40.1,1.0
28-12-2018 17:00,1.0,0.0,0.0,0.0,0.0,39.65,0.0,170.0,17.0,170.0,17.0,39.65,1.0
28-12-2018 17:30,1.0,0.0,0.0,0.0,0.0,39.400000000000006,0.0,177.5,50.5,177.5,50.5,39.400000000000006,1.0
28-12-2018 18:00,1.0,0.0,0.0,0.0,0.0,39.00000000000001,0.0,185.0,84.0,185.0,84.0,39.00000000000001,1.0
28-12-2018 18:30,1.0,0.0,0.0,0.0,0.0,38.85,0.0,113.0,47.5,113.0,47.5,38.85,1.0
28-12-2018 19:00,1.0,0.0,0.0,0.0,0.0,39.15,0.0,41.0,11.0,41.0,11.0,39.15,1.0
28-12-2018 19:30,1.0,0.0,0.0,0.0,0.0,38.4,0.0,20.5,5.5,20.5,5.5,38.4,1.0
28-12-2018 20:00,1.0,0.0,0.0,0.0,0.0,37.15,0.0,0.0,0.0,0.0,0.0,37.15,1.0
28-12-2018 20:30,1.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,0.0,0.0,37.5,1.0
28-12-2018 21:00,1.0,0.0,0.0,0.0,0.0,35.95,0.0,0.0,0.0,0.0,0.0,35.95,1.0
28-12-2018 21:30,1.0,0.0,0.0,0.0,0.0,35.55,0.0,0.0,0.0,0.0,0.0,35.55,1.0
28-12-2018 22:00,1.0,0.0,0.0,0.0,0.0,33.550000000000004,0.0,0.0,0.0,0.0,0.0,33.550000000000004,1.0
28-12-2018 22:30,1.0,0.0,0.0,0.0,0.0,32.800000000000004,0.0,0.0,0.0,0.0,0.0,32.800000000000004,1.0
28-12-2018 23:00,0.0,0.0,0.0,0.0,0.0,32.75,0.0,0.0,0.0,0.0,0.0,32.75,0.0
28-12-2018 23:30,0.0,0.0,0.0,0.0,0.0,32.1,0.0,0.0,0.0,0.0,0.0,32.1,0.0
29-12-2018 00:00,0.0,0.0,0.0,0.0,0.0,32.650000000000006,0.0,0.0,0.0,0.0,0.0,32.650000000000006,0.0
29-12-2018 00:30,0.0,0.0,0.0,0.0,0.0,33.35,0.0,0.0,0.0,0.0,0.0,33.35,0.0
29-12-2018 01:00,0.0,0.0,0.0,0.0,0.0,33.550000000000004,0.0,0.0,0.0,0.0,0.0,33.550000000000004,0.0
29-12-2018 01:30,0.0,0.0,0.0,0.0,0.0,33.949999999999996,0.0,0.0,0.0,0.0,0.0,33.949999999999996,0.0
29-12-2018 02:00,0.0,0.0,0.0,0.0,0.0,34.300000000000004,0.0,0.0,0.0,0.0,0.0,34.300000000000004,0.0
29-12-2018 02:30,0.0,0.0,0.0,0.0,0.0,32.699999999999996,0.0,0.0,0.0,0.0,0.0,32.699999999999996,0.0
29-12-2018 03:00,0.0,0.0,0.0,0.0,0.0,29.399999999999995,0.0,0.0,0.0,0.0,0.0,29.399999999999995,0.0
29-12-2018 03:30,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0
29-12-2018 04:00,0.0,0.0,0.0,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,28.7,0.0
29-12-2018 04:30,0.0,0.0,0.0,0.0,0.0,28.2,0.0,0.0,0.0,0.0,0.0,28.2,0.0
29-12-2018 05:00,0.0,0.0,0.0,0.0,0.0,27.849999999999998,0.0,0.0,0.0,0.0,0.0,27.849999999999998,0.0
29-12-2018 05:30,0.0,0.0,0.0,0.0,0.0,27.749999999999996,0.0,8.5,1.5,8.5,1.5,27.749999999999996,0.0
29-12-2018 06:00,0.0,0.0,0.0,0.0,0.0,27.0,0.0,17.0,3.0,17.0,3.0,27.0,0.0
29-12-2018 06:30,0.0,0.0,0.0,0.0,0.0,26.649999999999995,0.0,51.0,6.0,51.0,6.0,26.649999999999995,0.0
29-12-2018 07:00,0.0,0.0,0.0,0.0,0.0,26.499999999999996,0.0,85.0,9.0,85.0,9.0,26.499999999999996,0.0
29-12-2018 07:30,0.0,0.0,0.0,0.0,0.0,26.55,0.0,129.0,10.5,129.0,10.5,26.55,0.0
29-12-2018 08:00,0.0,0.0,0.0,0.0,0.0,26.2,0.0,173.0,12.0,173.0,12.0,26.2,0.0
29-12-2018 08:30,0.0,0.0,0.0,0.0,0.0,26.3,0.0,307.0,48.0,307.0,48.0,26.3,0.0
29-12-2018 09:00,0.0,4.920374166666666,26.557333333333332,26.824333333333332,0.26699999999999946,26.149999999999995,8.298164564759983,441.0,84.0,441.0,84.0,26.149999999999995,0.0
29-12-2018 09:30,0.0,7.354747499999999,38.8125,39.1915,0.3790000000000025,26.099999999999998,11.730601168133411,310.0,43.0,310.0,43.0,26.099999999999998,0.0
29-12-2018 10:00,0.0,7.354908333333333,38.26266666666667,38.654,0.391333333333332,26.7,12.112283130239959,179.0,2.0,179.0,2.0,26.7,0.0
29-12-2018 10:30,0.0,7.3615025,38.4145,38.884166666666665,0.4696666666666663,27.600000000000005,14.548794991066655,234.0,4.0,234.0,4.0,27.600000000000005,0.0
29-12-2018 11:00,0.0,7.338825,38.726166666666664,39.14333333333334,0.41716666666666785,27.8,12.88369743185337,289.0,6.0,289.0,6.0,27.8,0.0
29-12-2018 11:30,0.0,7.34172,38.61666666666667,39.02349999999999,0.40683333333333255,28.349999999999998,12.569769259733311,389.5,15.0,389.5,15.0,28.349999999999998,0.0
29-12-2018 12:00,0.0,7.338985833333333,38.892500000000005,39.356833333333334,0.4643333333333324,29.400000000000002,14.339676709293302,490.0,24.0,490.0,24.0,29.400000000000002,0.0
29-12-2018 12:30,0.0,7.340111666666666,39.634833333333326,40.112833333333334,0.47800000000000037,30.200000000000003,14.763579330813343,504.0,28.0,504.0,28.0,30.200000000000003,0.0
29-12-2018 13:00,1.0,3.6716641666666665,20.138,20.386666666666667,0.2486666666666686,31.0,7.683577299906727,518.0,32.0,518.0,32.0,31.0,1.0
29-12-2018 13:30,1.0,0.0,0.0,0.0,0.0,32.04999999999999,0.0,475.5,27.0,475.5,27.0,32.04999999999999,1.0
29-12-2018 14:00,0.0,3.6858175,38.565,38.701,0.13600000000000043,32.5,4.220087017120012,433.0,22.0,433.0,22.0,32.5,0.0
29-12-2018 14:30,1.0,1.2504791666666668,12.743333333333332,12.790666666666667,0.04733333333333434,32.949999999999996,1.4944126386666985,403.5,20.5,403.5,20.5,32.949999999999996,1.0
29-12-2018 15:00,0.0,0.0,0.0,0.0,0.0,33.15,0.0,374.0,19.0,374.0,19.0,33.15,0.0
29-12-2018 15:30,1.0,1.2581991666666668,14.039333333333333,14.089166666666666,0.049833333333332064,32.75,1.5830561259066265,262.5,11.0,262.5,11.0,32.75,1.0
29-12-2018 16:00,1.0,0.0,0.0,0.0,0.0,32.949999999999996,0.0,151.0,3.0,151.0,3.0,32.949999999999996,1.0
29-12-2018 16:30,1.0,0.0,0.0,0.0,0.0,32.550000000000004,0.0,141.0,4.5,141.0,4.5,32.550000000000004,1.0
29-12-2018 17:00,1.0,0.0,0.0,0.0,0.0,32.29999999999999,0.0,131.0,6.0,131.0,6.0,32.29999999999999,1.0
29-12-2018 17:30,1.0,0.0,0.0,0.0,0.0,32.15,0.0,100.0,5.5,100.0,5.5,32.15,1.0
29-12-2018 18:00,1.0,4.874375833333333,56.007000000000005,56.12616666666667,0.11916666666666724,32.29999999999999,3.677876671973351,69.0,5.0,69.0,5.0,32.29999999999999,1.0
29-12-2018 18:30,1.0,1.2527308333333333,13.551333333333334,13.631833333333333,0.08049999999999831,32.0,2.546130320439947,52.5,6.0,52.5,6.0,32.0,1.0
29-12-2018 19:00,0.0,3.702383333333333,41.03549999999999,41.12416666666667,0.08866666666666845,31.899999999999995,2.7616144576000554,36.0,7.0,36.0,7.0,31.899999999999995,0.0
29-12-2018 19:30,1.0,3.6679649999999993,39.29866666666667,39.4445,0.14583333333333334,31.899999999999995,4.505060902066666,18.0,3.5,18.0,3.5,31.899999999999995,1.0
29-12-2018 20:00,1.0,0.0,0.0,0.0,0.0,31.599999999999998,0.0,0.0,0.0,0.0,0.0,31.599999999999998,1.0
29-12-2018 20:30,0.0,0.0,0.0,0.0,0.0,30.900000000000002,0.0,0.0,0.0,0.0,0.0,30.900000000000002,0.0
29-12-2018 21:00,1.0,0.0,0.0,0.0,0.0,30.299999999999997,0.0,0.0,0.0,0.0,0.0,30.299999999999997,1.0
29-12-2018 21:30,1.0,0.0,0.0,0.0,0.0,29.75,0.0,0.0,0.0,0.0,0.0,29.75,1.0
29-12-2018 22:00,1.0,0.0,0.0,0.0,0.0,29.149999999999995,0.0,0.0,0.0,0.0,0.0,29.149999999999995,1.0
29-12-2018 22:30,1.0,0.0,0.0,0.0,0.0,28.900000000000002,0.0,0.0,0.0,0.0,0.0,28.900000000000002,1.0
29-12-2018 23:00,1.0,0.0,0.0,0.0,0.0,28.900000000000002,0.0,0.0,0.0,0.0,0.0,28.900000000000002,1.0
29-12-2018 23:30,0.0,0.0,0.0,0.0,0.0,28.700000000000003,0.0,0.0,0.0,0.0,0.0,28.700000000000003,0.0
30-12-2018 00:00,0.0,0.0,0.0,0.0,0.0,28.299999999999997,0.0,0.0,0.0,0.0,0.0,28.299999999999997,0.0
30-12-2018 00:30,0.0,0.0,0.0,0.0,0.0,28.349999999999998,0.0,0.0,0.0,0.0,0.0,28.349999999999998,0.0
30-12-2018 01:00,0.0,0.0,0.0,0.0,0.0,28.400000000000002,0.0,0.0,0.0,0.0,0.0,28.400000000000002,0.0
30-12-2018 01:30,0.0,0.0,0.0,0.0,0.0,28.100000000000005,0.0,0.0,0.0,0.0,0.0,28.100000000000005,0.0
30-12-2018 02:00,0.0,0.0,0.0,0.0,0.0,27.799999999999997,0.0,0.0,0.0,0.0,0.0,27.799999999999997,0.0
30-12-2018 02:30,0.0,0.0,0.0,0.0,0.0,27.2,0.0,0.0,0.0,0.0,0.0,27.2,0.0
30-12-2018 03:00,0.0,0.0,0.0,0.0,0.0,26.95,0.0,0.0,0.0,0.0,0.0,26.95,0.0
30-12-2018 03:30,0.0,0.0,0.0,0.0,0.0,26.950000000000003,0.0,0.0,0.0,0.0,0.0,26.950000000000003,0.0
30-12-2018 04:00,0.0,0.0,0.0,0.0,0.0,26.95,0.0,0.0,0.0,0.0,0.0,26.95,0.0
30-12-2018 04:30,0.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,0.0,26.7,0.0
30-12-2018 05:00,0.0,0.0,0.0,0.0,0.0,26.400000000000002,0.0,0.0,0.0,0.0,0.0,26.400000000000002,0.0
30-12-2018 05:30,0.0,0.0,0.0,0.0,0.0,26.25,0.0,13.5,10.0,13.5,10.0,26.25,0.0
30-12-2018 06:00,0.0,0.0,0.0,0.0,0.0,24.250000000000004,0.0,27.0,20.0,27.0,20.0,24.250000000000004,0.0
30-12-2018 06:30,0.0,0.0,0.0,0.0,0.0,24.25,0.0,84.5,53.5,84.5,53.5,24.25,0.0
30-12-2018 07:00,0.0,0.0,0.0,0.0,0.0,24.45,0.0,142.0,87.0,142.0,87.0,24.45,0.0
30-12-2018 07:30,0.0,0.0,0.0,0.0,0.0,25.45,0.0,195.0,93.0,195.0,93.0,25.45,0.0
30-12-2018 08:00,1.0,0.0,0.0,0.0,0.0,25.900000000000002,0.0,248.0,99.0,248.0,99.0,25.900000000000002,1.0
30-12-2018 08:30,0.0,0.0,0.0,0.0,0.0,26.450000000000003,0.0,313.5,93.5,313.5,93.5,26.450000000000003,0.0
30-12-2018 09:00,1.0,2.4129825,10.848166666666666,10.895000000000001,0.04683333333333195,27.799999999999997,1.4280225738132912,379.0,88.0,379.0,88.0,27.799999999999997,1.0
30-12-2018 09:30,1.0,1.1800341666666665,6.090166666666666,6.140833333333333,0.050666666666667005,28.349999999999998,1.5095374670933435,612.5,434.0,612.5,434.0,28.349999999999998,1.0
30-12-2018 10:00,0.0,2.4150733333333334,13.149166666666668,13.197999999999999,0.04883333333333203,28.200000000000003,1.485495297546627,846.0,780.0,846.0,780.0,28.200000000000003,0.0
30-12-2018 10:30,1.0,3.6584758333333336,20.666,20.883166666666668,0.2171666666666674,28.149999999999995,6.692750791320022,792.0,547.5,792.0,547.5,28.149999999999995,1.0
30-12-2018 11:00,1.0,4.89834,43.052,43.67733333333333,0.625333333333335,29.099999999999998,19.390005001880052,738.0,315.0,738.0,315.0,29.099999999999998,1.0
30-12-2018 11:30,1.0,7.449639166666667,83.99066666666667,86.45633333333332,2.4656666666666687,30.700000000000003,77.55846745890672,857.5,502.0,857.5,502.0,30.700000000000003,1.0
30-12-2018 12:00,0.0,7.835639166666667,98.8415,100.86399999999999,2.022500000000003,31.649999999999995,66.92020200113343,977.0,689.0,977.0,689.0,31.649999999999995,0.0
30-12-2018 12:30,1.0,8.7404875,107.43766666666666,110.06933333333335,2.63166666666667,32.949999999999996,96.51632387052017,951.0,589.5,951.0,589.5,32.949999999999996,1.0
30-12-2018 13:00,1.0,7.557075833333332,107.46366666666667,111.28333333333335,3.819666666666663,32.35,121.30840146889322,925.0,490.0,925.0,490.0,32.35,1.0
30-12-2018 13:30,1.0,7.628164166666667,107.13766666666668,111.56333333333332,4.425666666666667,33.800000000000004,142.05148845698668,714.5,267.5,714.5,267.5,33.800000000000004,1.0
30-12-2018 14:00,1.0,7.556914999999999,104.97316666666666,107.26133333333333,2.2881666666666667,34.449999999999996,72.73086627438666,504.0,45.0,504.0,45.0,34.449999999999996,1.0
30-12-2018 14:30,1.0,6.292604166666667,83.94250000000001,85.02566666666668,1.0831666666666635,34.4,34.38850442934657,651.0,274.0,651.0,274.0,34.4,1.0
30-12-2018 15:00,1.0,2.4922733333333333,31.831333333333333,32.07966666666667,0.24833333333333485,34.8,7.812622244000049,798.0,503.0,798.0,503.0,34.8,1.0
30-12-2018 15:30,1.0,5.0310275,64.3525,64.97616666666666,0.6236666666666674,35.85,19.90190884009336,553.0,267.0,553.0,267.0,35.85,1.0
30-12-2018 16:00,1.0,5.027489166666666,64.57766666666667,65.24666666666667,0.6690000000000017,36.1,21.17304549670672,308.0,31.0,308.0,31.0,36.1,1.0
30-12-2018 16:30,1.0,3.7705766666666665,48.45183333333333,48.75966666666667,0.30783333333333235,36.50000000000001,9.756104493173304,243.0,27.0,243.0,27.0,36.50000000000001,1.0
30-12-2018 17:00,1.0,0.0,0.0,0.0,0.0,36.150000000000006,0.0,178.0,23.0,178.0,23.0,36.150000000000006,1.0
30-12-2018 17:30,1.0,0.0,0.0,0.0,0.0,35.95000000000001,0.0,120.5,14.0,120.5,14.0,35.95000000000001,1.0
30-12-2018 18:00,1.0,0.0,0.0,0.0,0.0,35.849999999999994,0.0,63.0,5.0,63.0,5.0,35.849999999999994,1.0
30-12-2018 18:30,1.0,0.0,0.0,0.0,0.0,35.1,0.0,93.0,126.0,93.0,126.0,35.1,1.0
30-12-2018 19:00,1.0,0.0,0.0,0.0,0.0,33.800000000000004,0.0,123.0,247.0,123.0,247.0,33.800000000000004,1.0
30-12-2018 19:30,1.0,0.0,0.0,0.0,0.0,33.35,0.0,61.5,123.5,61.5,123.5,33.35,1.0
30-12-2018 20:00,1.0,0.0,0.0,0.0,0.0,32.699999999999996,0.0,0.0,0.0,0.0,0.0,32.699999999999996,1.0
30-12-2018 20:30,1.0,0.0,0.0,0.0,0.0,31.950000000000006,0.0,0.0,0.0,0.0,0.0,31.950000000000006,1.0
30-12-2018 21:00,1.0,0.0,0.0,0.0,0.0,31.2,0.0,0.0,0.0,0.0,0.0,31.2,1.0
30-12-2018 21:30,1.0,0.0,0.0,0.0,0.0,30.600000000000005,0.0,0.0,0.0,0.0,0.0,30.600000000000005,1.0
30-12-2018 22:00,1.0,0.0,0.0,0.0,0.0,28.849999999999998,0.0,0.0,0.0,0.0,0.0,28.849999999999998,1.0
30-12-2018 22:30,1.0,0.0,0.0,0.0,0.0,24.950000000000003,0.0,0.0,0.0,0.0,0.0,24.950000000000003,1.0
30-12-2018 23:00,0.0,0.0,0.0,0.0,0.0,23.499999999999996,0.0,0.0,0.0,0.0,0.0,23.499999999999996,0.0
30-12-2018 23:30,0.0,0.0,0.0,0.0,0.0,21.900000000000002,0.0,0.0,0.0,0.0,0.0,21.900000000000002,0.0
31-12-2018 00:00,0.0,0.0,0.0,0.0,0.0,21.249999999999996,0.0,0.0,0.0,0.0,0.0,21.249999999999996,0.0
31-12-2018 00:30,0.0,0.0,0.0,0.0,0.0,20.7,0.0,0.0,0.0,0.0,0.0,20.7,0.0
31-12-2018 01:00,0.0,0.0,0.0,0.0,0.0,20.25,0.0,0.0,0.0,0.0,0.0,20.25,0.0
31-12-2018 01:30,0.0,0.0,0.0,0.0,0.0,19.849999999999998,0.0,0.0,0.0,0.0,0.0,19.849999999999998,0.0
31-12-2018 02:00,0.0,0.0,0.0,0.0,0.0,19.599999999999998,0.0,0.0,0.0,0.0,0.0,19.599999999999998,0.0
31-12-2018 02:30,0.0,0.0,0.0,0.0,0.0,19.349999999999998,0.0,0.0,0.0,0.0,0.0,19.349999999999998,0.0
31-12-2018 03:00,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0
31-12-2018 03:30,0.0,0.0,0.0,0.0,0.0,18.8,0.0,0.0,0.0,0.0,0.0,18.8,0.0
31-12-2018 04:00,0.0,0.0,0.0,0.0,0.0,18.649999999999995,0.0,0.0,0.0,0.0,0.0,18.649999999999995,0.0
31-12-2018 04:30,0.0,0.0,0.0,0.0,0.0,18.599999999999998,0.0,0.0,0.0,0.0,0.0,18.599999999999998,0.0
31-12-2018 05:00,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0
31-12-2018 05:30,0.0,0.0,0.0,0.0,0.0,18.349999999999998,0.0,10.5,5.5,10.5,5.5,18.349999999999998,0.0
31-12-2018 06:00,0.0,0.0,0.0,0.0,0.0,18.099999999999998,0.0,21.0,11.0,21.0,11.0,18.099999999999998,0.0
31-12-2018 06:30,0.0,0.0,0.0,0.0,0.0,18.15,0.0,67.0,22.5,67.0,22.5,18.15,0.0
31-12-2018 07:00,0.0,0.0,0.0,0.0,0.0,18.3,0.0,113.0,34.0,113.0,34.0,18.3,0.0
31-12-2018 07:30,0.0,0.0,0.0,0.0,0.0,18.5,0.0,240.0,178.5,240.0,178.5,18.5,0.0
31-12-2018 08:00,0.0,0.0,0.0,0.0,0.0,20.05,0.0,367.0,323.0,367.0,323.0,20.05,0.0
31-12-2018 08:30,0.0,0.0,0.0,0.0,0.0,20.799999999999997,0.0,521.5,563.5,521.5,563.5,20.799999999999997,0.0
31-12-2018 09:00,0.0,4.823713333333333,22.02666666666667,22.36283333333333,0.33616666666666717,22.25,10.215395612706681,676.0,804.0,676.0,804.0,22.25,0.0
31-12-2018 09:30,1.0,7.341076666666666,37.522,38.8665,1.344499999999999,23.849999999999998,41.532883084773296,607.0,475.5,607.0,475.5,23.849999999999998,1.0
31-12-2018 10:00,1.0,1.2424374999999999,7.706666666666667,7.9025,0.19583333333333286,26.3,6.143107974999984,538.0,147.0,538.0,147.0,26.3,1.0
31-12-2018 10:30,1.0,6.2932475,77.64433333333334,78.01983333333334,0.3755000000000048,28.099999999999998,12.012479430866819,710.0,367.0,710.0,367.0,28.099999999999998,1.0
31-12-2018 11:00,1.0,7.582165833333334,100.0525,101.58533333333334,1.5328333333333337,29.349999999999998,48.75178272006668,882.0,587.0,882.0,587.0,29.349999999999998,1.0
31-12-2018 11:30,1.0,5.0078675,67.47583333333334,68.2275,0.7516666666666628,29.7,23.688550543693214,751.0,339.5,751.0,339.5,29.7,1.0
31-12-2018 12:00,1.0,7.504965833333333,101.03416666666668,102.25233333333334,1.2181666666666662,32.25,38.48823441281332,620.0,92.0,620.0,92.0,32.25,1.0
31-12-2018 12:30,1.0,7.495798333333333,103.22699999999999,104.79816666666669,1.571166666666663,32.449999999999996,49.55620323062655,592.0,80.5,592.0,80.5,32.449999999999996,1.0
31-12-2018 13:00,1.0,7.5718725000000004,105.71100000000001,107.21183333333335,1.5008333333333326,32.45,47.830441221759976,564.0,69.0,564.0,69.0,32.45,1.0
31-12-2018 13:30,1.0,5.010280000000001,68.54966666666667,69.3475,0.797833333333332,33.0,25.174555461599954,536.0,57.5,536.0,57.5,33.0,1.0
31-12-2018 14:00,1.0,6.271535,86.31783333333334,87.221,0.9031666666666686,33.74999999999999,28.5446823469334,508.0,46.0,508.0,46.0,33.74999999999999,1.0
31-12-2018 14:30,1.0,7.542279166666667,106.00933333333334,107.96316666666667,1.953833333333333,34.45,61.85962242090667,665.0,308.0,665.0,308.0,34.45,1.0
31-12-2018 15:00,1.0,7.508021666666667,103.54533333333332,104.52550000000001,0.980166666666662,35.74999999999999,30.962326072279847,822.0,570.0,822.0,570.0,35.74999999999999,1.0
31-12-2018 15:30,1.0,3.769933333333333,51.76283333333333,51.933166666666665,0.17033333333333425,35.20000000000001,5.385462898120029,588.0,309.0,588.0,309.0,35.20000000000001,1.0
31-12-2018 16:00,1.0,2.4953291666666666,33.469166666666666,33.6455,0.17633333333333212,35.0,5.554355010786629,354.0,48.0,354.0,48.0,35.0,1.0
31-12-2018 16:30,1.0,2.5126991666666663,33.864666666666665,34.0815,0.21683333333333601,35.7,6.84601589985342,421.5,292.5,421.5,292.5,35.7,1.0
31-12-2018 17:00,1.0,0.0,0.0,0.0,0.0,35.150000000000006,0.0,489.0,537.0,489.0,537.0,35.150000000000006,1.0
31-12-2018 17:30,1.0,1.2601291666666665,16.540499999999998,16.608666666666668,0.06816666666666767,35.849999999999994,2.168773025133365,356.5,349.5,356.5,349.5,35.849999999999994,1.0
31-12-2018 18:00,1.0,5.01993,67.231,67.45166666666667,0.22066666666666634,36.199999999999996,6.967289302653324,224.0,162.0,224.0,162.0,36.199999999999996,1.0
31-12-2018 18:30,1.0,3.779100833333333,50.64066666666667,50.73333333333333,0.0926666666666686,36.25,2.949160841160063,131.5,85.5,131.5,85.5,36.25,1.0
31-12-2018 19:00,1.0,0.0,0.0,0.0,0.0,35.35,0.0,39.0,9.0,39.0,9.0,35.35,1.0
31-12-2018 19:30,1.0,0.0,0.0,0.0,0.0,35.6,0.0,19.5,4.5,19.5,4.5,35.6,1.0
31-12-2018 20:00,1.0,0.0,0.0,0.0,0.0,35.199999999999996,0.0,0.0,0.0,0.0,0.0,35.199999999999996,1.0
31-12-2018 20:30,1.0,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0,0.0,34.3,1.0
31-12-2018 21:00,1.0,0.0,0.0,0.0,0.0,33.150000000000006,0.0,0.0,0.0,0.0,0.0,33.150000000000006,1.0
31-12-2018 21:30,0.0,0.0,0.0,0.0,0.0,32.050000000000004,0.0,0.0,0.0,0.0,0.0,32.050000000000004,0.0
31-12-2018 22:00,0.0,0.0,0.0,0.0,0.0,31.500000000000004,0.0,0.0,0.0,0.0,0.0,31.500000000000004,0.0
31-12-2018 22:30,0.0,0.0,0.0,0.0,0.0,30.499999999999996,0.0,0.0,0.0,0.0,0.0,30.499999999999996,0.0
31-12-2018 23:00,0.0,0.0,0.0,0.0,0.0,27.8,0.0,0.0,0.0,0.0,0.0,27.8,0.0
31-12-2018 23:30,0.0,0.0,0.0,0.0,0.0,25.2,0.0,0.0,0.0,0.0,0.0,25.2,0.0
01-01-2019 00:00,0.0,0.0,0.0,0.0,0.0,24.7,0.0,0.0,0.0,0.0,0.0,24.7,0.0
01-01-2019 00:30,0.0,0.0,0.0,0.0,0.0,24.099999999999998,0.0,0.0,0.0,0.0,0.0,24.099999999999998,0.0
01-01-2019 01:00,0.0,0.0,0.0,0.0,0.0,23.600000000000005,0.0,0.0,0.0,0.0,0.0,23.600000000000005,0.0
01-01-2019 01:30,0.0,0.0,0.0,0.0,0.0,22.75,0.0,0.0,0.0,0.0,0.0,22.75,0.0
01-01-2019 02:00,0.0,0.0,0.0,0.0,0.0,21.600000000000005,0.0,0.0,0.0,0.0,0.0,21.600000000000005,0.0
01-01-2019 02:30,0.0,0.0,0.0,0.0,0.0,21.05,0.0,0.0,0.0,0.0,0.0,21.05,0.0
01-01-2019 03:00,0.0,0.0,0.0,0.0,0.0,20.45,0.0,0.0,0.0,0.0,0.0,20.45,0.0
01-01-2019 03:30,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
01-01-2019 04:00,0.0,0.0,0.0,0.0,0.0,19.599999999999998,0.0,0.0,0.0,0.0,0.0,19.599999999999998,0.0
01-01-2019 04:30,0.0,0.0,0.0,0.0,0.0,19.349999999999998,0.0,0.0,0.0,0.0,0.0,19.349999999999998,0.0
01-01-2019 05:00,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0,19.2,0.0
01-01-2019 05:30,0.0,0.0,0.0,0.0,0.0,18.950000000000003,0.0,15.0,25.0,15.0,25.0,18.950000000000003,0.0
01-01-2019 06:00,0.0,0.0,0.0,0.0,0.0,18.750000000000004,0.0,30.0,50.0,30.0,50.0,18.750000000000004,0.0
01-01-2019 06:30,0.0,0.0,0.0,0.0,0.0,18.450000000000003,0.0,100.0,142.0,100.0,142.0,18.450000000000003,0.0
01-01-2019 07:00,0.0,0.0,0.0,0.0,0.0,18.75,0.0,170.0,234.0,170.0,234.0,18.75,0.0
01-01-2019 07:30,0.0,0.0,0.0,0.0,0.0,19.650000000000002,0.0,310.0,524.5,310.0,524.5,19.650000000000002,0.0
01-01-2019 08:00,0.0,0.0,0.0,0.0,0.0,20.650000000000002,0.0,450.0,815.0,450.0,815.0,20.650000000000002,0.0
01-01-2019 08:30,0.0,0.0,0.0,0.0,0.0,22.25,0.0,560.5,894.0,560.5,894.0,22.25,0.0
01-01-2019 09:00,1.0,0.0,0.0,0.0,0.0,24.400000000000002,0.0,671.0,973.0,671.0,973.0,24.400000000000002,1.0
01-01-2019 09:30,1.0,4.942408333333334,44.945833333333326,45.40616666666667,0.4603333333333334,25.650000000000002,14.346138668386672,768.5,1009.0,768.5,1009.0,25.650000000000002,1.0
